/*
PREFACE:  
Copyright 2010 Beth Randall
Date:  Thu Jan 13 14:05:52 CET 2022

command file:     verblex_past.q
output file:      verblex_past.out

Lexicon:  
*/

/*  ~A~  */
$+ateowde +ateowde 2: [2 VBD] 
preisede 2: [2 VBD] 
preiseden 1: [1 VBD] 
preisude 2: [2 VBD] 
prentide 1: [1 VBD] 
preparyd 1: [1 VBD] 
presented 2: [2 VBD] 
presentede 1: [1 VBD] 
presentyde 1: [1 VBD] 
presonyde 1: [1 VBD] 
presumed 1: [1 VBD] 
pretendid 1: [1 VBD] 
pretendyd 1: [1 VBD] 
preuailed 1: [1 VBD] 
preued 3: [3 VBD] 
preuede 2: [2 VBD] 
preuet 3: [3 VBD] 
preuyd 3: [3 VBD] 
prevaylyd 1: [1 VBD] 
prevede 1: [1 VBD] 
prevyd 2: [2 VBD] 
prey+gedon 1: [1 VBD] 
preychyd 1: [1 VBD] 
preyd 48: [48 VBD] 
preyde 24: [24 VBD] 
preyden 2: [2 VBD] 
preyed 7: [7 VBD] 
preyede 2: [2 VBD] 
preyeden 1: [1 VBD] 
preyedest 1: [1 VBD] 
preyid 14: [14 VBD] 
preysed 4: [4 VBD] 
preysede 1: [1 VBD] 
preysedon 1: [1 VBD] 
preysid 1: [1 VBD] 
preyside 1: [1 VBD] 
preysoden 1: [1 VBD] 
preysud 1: [1 VBD] 
preysude 2: [2 VBD] 
preysuden 1: [1 VBD] 
pricked 1: [1 VBD] 
priked 2: [2 VBD] 
prikede 1: [1 VBD] 
prikeden 1: [1 VBD] 
prisoned 4: [4 VBD] 
prisonyde 1: [1 VBD] 
priueest 1: [1 VBD] 
proclamed 1: [1 VBD] 
proclaymyd 1: [1 VBD] 
procrede 1: [1 VBD] 
procured 7: [7 VBD] 
procuride 1: [1 VBD] 
proferd 1: [1 VBD] 
profered 6: [6 VBD] 
proferede 3: [3 VBD] 
proferet 1: [1 VBD] 
proferyd 6: [6 VBD] 
profi+gtede 2: [2 VBD] 
profi+gtude 1: [1 VBD] 
profird 1: [1 VBD] 
profited 1: [1 VBD] 
profitide 1: [1 VBD] 
profred 2: [2 VBD] 
profrede 3: [3 VBD] 
profreden 1: [1 VBD] 
profy+gte 1: [1 VBD] 
profy+gted 1: [1 VBD] 
profyrde 1: [1 VBD] 
profyted 2: [2 VBD] 
prokest 1: [1 VBD] 
proloined 1: [1 VBD] 
prommessid 1: [1 VBD] 
prommyssid 1: [1 VBD] 
promysed 11: [11 VBD] 
promysid 1: [1 VBD] 
promysyd 2: [2 VBD] 
prophecied 9: [9 VBD] 
propheciede 1: [1 VBD] 
prophecyed 2: [2 VBD] 
prophesiede 1: [1 VBD] 
prophesyet 1: [1 VBD] 
prophysyet 2: [2 VBD] 
proued 2: [2 VBD] 
prouede 2: [2 VBD] 
proueden 1: [1 VBD] 
prouedest 2: [2 VBD] 
provesyde 1: [1 VBD] 
provyde 1: [1 VBD] 
provyded 1: [1 VBD] 
pryued 1: [1 VBD] 
pufte 1: [1 VBD] 
puld 1: [1 VBD] 
pulde 3: [3 VBD] 
pulled 10: [10 VBD] 
pullet 2: [2 VBD] 
pullyd 1: [1 VBD] 
punchid 1: [1 VBD] 
punischede 1: [1 VBD] 
punishid 1: [1 VBD] 
punishide 1: [1 VBD] 
punisshide 3: [3 VBD] 
punschide 1: [1 VBD] 
punyschyde 1: [1 VBD] 
punyschyden 1: [1 VBD] 
puplischid 1: [1 VBD] 
pur-suede 1: [1 VBD] 
purchased $purchased 5: [5 VBD] 
purchasede 1: [1 VBD] 
purchaste 1: [1 VBD] 
purchasyd 1: [1 VBD] 
purged 3: [3 VBD] 
purposed 8: [8 VBD] 
purposet 1: [1 VBD] 
purposide 4: [4 VBD] 
purposiden 2: [2 VBD] 
purposyd 12: [12 VBD] 
pursewed 7: [7 VBD] 
pursewede 2: [2 VBD] 
pursewet 1: [1 VBD] 
pursewid 6: [6 VBD] 
pursuden 1: [1 VBD] 
pursued 10: [10 VBD] 
pursuede 19: [19 VBD] 
pursueden 2: [2 VBD] 
pursuet 1: [1 VBD] 
pursuyd 1: [1 VBD] 
purswerde 1: [1 VBD] 
puruaiede 1: [1 VBD] 
purueyd 3: [3 VBD] 
purueyde 1: [1 VBD] 
purueyed 1: [1 VBD] 
purueyid 2: [2 VBD] 
purveyde 1: [1 VBD] 
put PUT 185: [185 VBD] 
putt 6: [6 VBD] 
putte 56: [56 VBD] 
putted 2: [2 VBD] 
putteden 1: [1 VBD] 
puttedest 2: [2 VBD] 
putten 9: [9 VBD] 
puttide 5: [5 VBD] 
puttiden 2: [2 VBD] 
puttude 1: [1 VBD] 
pycchyd 1: [1 VBD] 
pyght 2: [2 VBD] 
pyghte 1: [1 VBD] 
pyned 1: [1 VBD] 
pytte 1: [1 VBD] 
/*  ~Q~  */
q+d Q+d 83: [83 VBD] 
qua+d 7: [7 VBD] 
quad 1: [1 VBD] 
quaked 1: [1 VBD] 
que+d 5: [5 VBD] 
que+den 2: [2 VBD] 
quel-lede 1: [1 VBD] 
quelde 4: [4 VBD] 
quelled 5: [5 VBD] 
quellede QUELLEDE 34: [34 VBD] 
quellyd 2: [2 VBD] 
quenched 1: [1 VBD] 
quic 1: [1 VBD] 
quiked 2: [2 VBD] 
quikened 1: [1 VBD] 
quitte 1: [1 VBD] 
quo+d 6: [6 VBD] 
quo+t 10: [10 VBD] 
quod 273: [273 VBD] 
quok 1: [1 VBD] 
quoke 2: [2 VBD] 
quykkynd 1: [1 VBD] 
quyt 1: [1 VBD] 
qwekude 1: [1 VBD] 
qwelled 1: [1 VBD] 
qwod 1: [1 VBD] 
qwoken 1: [1 VBD] 
qwykede 2: [2 VBD] 
qwykyde 1: [1 VBD] 
/*  ~R~  */
r+auede 1: [1 VBD] 
r+aueden 2: [2 VBD] 
r+aw 4: [4 VBD] 
raced 4: [4 VBD] 
rad 7: [7 VBD] 
radde 11: [11 VBD] 
raddyn 1: [1 VBD] 
raght 1: [1 VBD] 
ragnede 1: [1 VBD] 
rahte 1: [1 VBD] 
rahten 1: [1 VBD] 
rained 2: [2 VBD] 
ran 43: [43 VBD] 
rane 3: [3 VBD] 
range 1: [1 VBD] 
rann 1: [1 VBD] 
ranne 11: [11 VBD] 
ransaked 1: [1 VBD] 
rapayralde 1: [1 VBD] 
ras 22: [22 VBD] 
rase 7: [7 VBD] 
rauasshede 1: [1 VBD] 
raue 1: [1 VBD] 
rauesshede 1: [1 VBD] 
raught 2: [2 VBD] 
rauissed 1: [1 VBD] 
raunsoned 3: [3 VBD] 
raunsouned 1: [1 VBD] 
rauysched 1: [1 VBD] 
rauyschide 1: [1 VBD] 
rauysschede 1: [1 VBD] 
ravisched 1: [1 VBD] 
rayed 1: [1 VBD] 
raylyd 1: [1 VBD] 
rayned 2: [2 VBD] 
raynede 2: [2 VBD] 
raynnyd 1: [1 VBD] 
raynyd 2: [2 VBD] 
rayset 1: [1 VBD] 
raysyd 1: [1 VBD] 
readde 4: [4 VBD] 
readdest 1: [1 VBD] 
reade 1: [1 VBD] 
reafde 1: [1 VBD] 
rearde 1: [1 VBD] 
reasde 1: [1 VBD] 
reat 3: [3 VBD] 
reauede 1: [1 VBD] 
rebelled 3: [3 VBD] 
rebellide 1: [1 VBD] 
rebellyde 1: [1 VBD] 
rebuke+te 1: [1 VBD] 
rebuked 1: [1 VBD] 
rebuket 3: [3 VBD] 
rebukyd 1: [1 VBD] 
rebuykede 1: [1 VBD] 
recaiuid 1: [1 VBD] 
receiuedest 1: [1 VBD] 
receued 1: [1 VBD] 
receyued 24: [24 VBD] 
receyuede 4: [4 VBD] 
receyueden 1: [1 VBD] 
receyuid 1: [1 VBD] 
receyuyd 1: [1 VBD] 
receyved 4: [4 VBD] 
recommaunded 1: [1 VBD] 
reconforted 1: [1 VBD] 
reconsilede 1: [1 VBD] 
record 1: [1 VBD] 
recorded 1: [1 VBD] 
recouerede 1: [1 VBD] 
recoveryd 1: [1 VBD] 
recured 3: [3 VBD] 
recuryd 2: [2 VBD] 
red 17: [17 VBD] 
redde 10: [10 VBD] 
redden 1: [1 VBD] 
rede 5: [5 VBD] 
$redounded 1: [1 VBD] 
reedifyed 1: [1 VBD] 
reformed 1: [1 VBD] 
refreschiden 1: [1 VBD] 
refreschyd 1: [1 VBD] 
refreyshed 1: [1 VBD] 
refreysshed 1: [1 VBD] 
refte 1: [1 VBD] 
refuled 1: [1 VBD] 
refused 7: [7 VBD] 
regne 1: [1 VBD] 
regned 190: [190 VBD] 
regnede REGNEDE $regnede 201: [201 VBD] 
regnide 5: [5 VBD] 
rehersed 4: [4 VBD] 
rehersede 1: [1 VBD] 
rehersid 1: [1 VBD] 
rehersyd 5: [5 VBD] 
reignedon 1: [1 VBD] 
reised 4: [4 VBD] 
reiseden 1: [1 VBD] 
reisid 3: [3 VBD] 
reiside 11: [11 VBD] 
reisude 1: [1 VBD] 
reisyd 1: [1 VBD] 
rejoysed 1: [1 VBD] 
rejoysyd 1: [1 VBD] 
rekevered 2: [2 VBD] 
rekeverede 1: [1 VBD] 
rekned 3: [3 VBD] 
rekyd 1: [1 VBD] 
rekynede 1: [1 VBD] 
relesed 2: [2 VBD] 
relesid 2: [2 VBD] 
relessed 1: [1 VBD] 
relessyd 1: [1 VBD] 
releuid 1: [1 VBD] 
remayned 1: [1 VBD] 
remde 1: [1 VBD] 
remden 3: [3 VBD] 
remembred 1: [1 VBD] 
remembryd 1: [1 VBD] 
remeued 1: [1 VBD] 
remeved 1: [1 VBD] 
remevede 5: [5 VBD] 
remevyd 2: [2 VBD] 
remevyde 1: [1 VBD] 
rende 1: [1 VBD] 
renede 1: [1 VBD] 
renewede 1: [1 VBD] 
renewid 1: [1 VBD] 
renewyd 1: [1 VBD] 
reneyed 1: [1 VBD] 
rengnede 6: [6 VBD] 
rengnide 10: [10 VBD] 
rengnyde 3: [3 VBD] 
rent 2: [2 VBD] 
renulide 1: [1 VBD] 
repaired 5: [5 VBD] 
repairelede 1: [1 VBD] 
reparaylede 1: [1 VBD] 
reparilide 1: [1 VBD] 
repayrallede 1: [1 VBD] 
repayred 5: [5 VBD] 
repent 1: [1 VBD] 
repented 3: [3 VBD] 
repenteden 1: [1 VBD] 
repentide 4: [4 VBD] 
repentiden 1: [1 VBD] 
repentyd 2: [2 VBD] 
replyed 1: [1 VBD] 
replyedon 2: [2 VBD] 
reported 1: [1 VBD] 
reportyd 1: [1 VBD] 
repreued 2: [2 VBD] 
repreuede 5: [5 VBD] 
repreuet 2: [2 VBD] 
repreuyd 5: [5 VBD] 
repreuyde 2: [2 VBD] 
repreved 2: [2 VBD] 
reproced 2: [2 VBD] 
reproued 5: [5 VBD] 
reprouede 3: [3 VBD] 
repruced 1: [1 VBD] 
repruued 2: [2 VBD] 
requyred 1: [1 VBD] 
requyryd 2: [2 VBD] 
reqwired 1: [1 VBD] 
rerde 1: [1 VBD] 
rerede 1: [1 VBD] 
rerud 1: [1 VBD] 
reryd 2: [2 VBD] 
reryth 1: [1 VBD] 
resayvyd 1: [1 VBD] 
resceiuedist 1: [1 VBD] 
resceyued 3: [3 VBD] 
resceyuede 7: [7 VBD] 
rescheyuede 2: [2 VBD] 
reschte 1: [1 VBD] 
rescowed 4: [4 VBD] 
rescuyd 1: [1 VBD] 
rescwyde 1: [1 VBD] 
resede 2: [2 VBD] 
resembled 2: [2 VBD] 
reseruede 1: [1 VBD] 
reseyued 1: [1 VBD] 
reseyved 1: [1 VBD] 
resigned 2: [2 VBD] 
resignede 1: [1 VBD] 
resined 3: [3 VBD] 
$reskowed 1: [1 VBD] 
resoluyd 1: [1 VBD] 
resorted 1: [1 VBD] 
resortyd 2: [2 VBD] 
ressayfede 1: [1 VBD] 
ressayuede 1: [1 VBD] 
ressayved 1: [1 VBD] 
ressayvyd 4: [4 VBD] 
ressayvyde 1: [1 VBD] 
resseyueden 4: [4 VBD] 
resseyuid 1: [1 VBD] 
resseyved 1: [1 VBD] 
rest 1: [1 VBD] 
reste 3: [3 VBD] 
rested 13: [13 VBD] 
restede 5: [5 VBD] 
resteden 1: [1 VBD] 
restide 4: [4 VBD] 
restored 12: [12 VBD] 
restoride 2: [2 VBD] 
restoryd 2: [2 VBD] 
restyd 7: [7 VBD] 
restyde 2: [2 VBD] 
resunede 1: [1 VBD22] 
resyn 3: [3 VBD] 
resyned 1: [1 VBD] 
retorned 2: [2 VBD] 
retornyd 3: [3 VBD] 
retornyde 1: [1 VBD] 
retourned 2: [2 VBD] 
retournede 1: [1 VBD] 
retten 1: [1 VBD] 
$returned returned 4: [4 VBD] 
returnyd 1: [1 VBD] 
reu 2: [2 VBD] 
reuede 1: [1 VBD] 
reuelyd 1: [1 VBD] 
reuerenside 2: [2 VBD] 
reuersude 1: [1 VBD] 
reuled 1: [1 VBD] 
reulede 1: [1 VBD] 
reulide 1: [1 VBD] 
reuokide 1: [1 VBD] 
revenged 1: [1 VBD] 
reversed 1: [1 VBD] 
revyved 1: [1 VBD] 
rewarddyte 1: [1 VBD] 
rewardede 1: [1 VBD] 
rewardide 1: [1 VBD] 
rewardyte 1: [1 VBD] 
rewe 1: [1 VBD] 
reweden 1: [1 VBD] 
rewh 1: [1 VBD] 
rewlede 2: [2 VBD] 
rewlyd 2: [2 VBD] 
rewyd 1: [1 VBD] 
reyhersyt 1: [1 VBD] 
reynede 1: [1 VBD] 
reypent 2: [2 VBD] 
reysed 7: [7 VBD] 
reysede 1: [1 VBD] 
reysid 1: [1 VBD] 
reysude 3: [3 VBD] 
reysyd 1: [1 VBD] 
ride 1: [1 VBD] 
riden 4: [4 VBD] 
ridone 1: [1 VBD] 
ridyn 1: [1 VBD] 
rihte 1: [1 VBD] 
$rine 1: [1 VBD] 
ringden 1: [1 VBD] 
rise 3: [3 VBD] 
risede 1: [1 VBD] 
riseden 1: [1 VBD] 
risen 6: [6 VBD] 
risiden 1: [1 VBD] 
risin 5: [5 VBD] 
rob-beden 1: [1 VBD] 
robbed 5: [5 VBD] 
robbede 5: [5 VBD] 
robbet 1: [1 VBD] 
robbid 2: [2 VBD] 
robbit 1: [1 VBD] 
robbyd 4: [4 VBD] 
robbyde 1: [1 VBD] 
roccode 1: [1 VBD] 
rod 13: [13 VBD] 
rode 147: [147 VBD] 
rodist 1: [1 VBD] 
roes 1: [1 VBD] 
rohte 1: [1 VBD] 
rohton 1: [1 VBD] 
rohtte 1: [1 VBD] 
ron 4: [4 VBD] 
rone 1: [1 VBD] 
rood 10: [10 VBD] 
roode 15: [15 VBD] 
roof 1: [1 VBD] 
roofe 1: [1 VBD] 
rooff 2: [2 VBD] 
roos 35: [35 VBD] 
rored 1: [1 VBD] 
roryd 3: [3 VBD] 
ros Ros 34: [34 VBD] 
rose 5: [5 VBD] 
rosse 7: [5 VBD] [2 VBD22] 
rost 1: [1 VBD] 
rostud 1: [1 VBD] 
rostyd 1: [1 VBD] 
rotede 1: [1 VBD] 
roteden 1: [1 VBD] 
rotid 1: [1 VBD] 
rotud 1: [1 VBD] 
rou+gt 2: [2 VBD] 
rove 1: [1 VBD] 
row+d 1: [1 VBD] 
rowed 1: [1 VBD] 
rowede 2: [2 VBD] 
rubbed 1: [1 VBD] 
rubbyd 1: [1 VBD] 
$rudde 1: [1 VBD] 
rudnede 1: [1 VBD] 
ruled 1: [1 VBD] 
rulede 6: [6 VBD] 
runne 1: [1 VBD] 
runnen 1: [1 VBD] 
rushed 1: [1 VBD] 
russhed 1: [1 VBD] 
ruten 1: [1 VBD] 
ruymed 1: [1 VBD] 
ryde 1: [1 VBD] 
ryden 1: [1 VBD] 
rydyn 2: [2 VBD] 
ryfylde 1: [1 VBD] 
ryghted 1: [1 VBD] 
rysen 3: [3 VBD] 
rysidist 1: [1 VBD] 
rysin 1: [1 VBD] 
rysyn 2: [2 VBD] 
ryuede 1: [1 VBD] 
/*  ~S~  */
s+a+ghe 1: [1 VBD] 
s+a+ghenn 12: [12 VBD] 
s+aclede 1: [1 VBD] 
s+ade 18: [18 VBD] 
s+aden 5: [5 VBD] 
s+adon 1: [1 VBD] 
s+agon 3: [3 VBD] 
s+ahtleden 1: [1 VBD] 
s+aide S+aide 5: [5 VBD] 
s+aidon 3: [3 VBD] 
s+alde 1: [1 VBD] 
s+ante 2: [2 VBD] 
s+at 1: [1 VBD] 
s+aten 1: [1 VBD] 
sa+ge 1: [1 VBD] 
saat 5: [5 VBD] 
sacrificiden 1: [1 VBD] 
sacrifiden 1: [1 VBD] 
sacrified 2: [2 VBD] 
sacryd 2: [2 VBD] 
sadden 1: [1 VBD] 
sade 74: [74 VBD] 
sade+de 1: [1 VBD] 
sadest 2: [2 VBD] 
sadlide 1: [1 VBD] 
sadyld 1: [1 VBD] 
sadylde 1: [1 VBD] 
saede 1: [1 VBD] 
sagh 4: [4 VBD] 
saghe 4: [4 VBD] 
sah 2: [2 VBD] 
sahh Sahh 20: [20 VBD] 
sahtlede 1: [1 VBD] 
$sahtleden 1: [1 VBD] 
sai 1: [1 VBD] 
sai+g 3: [3 VBD] 
said $said 97: [97 VBD] 
saide 167: [167 VBD] 
saiden 8: [8 VBD] 
saidest 1: [1 VBD] 
sailed 3: [3 VBD] 
sailede 1: [1 VBD] 
sailled 1: [1 VBD] 
saise 1: [1 VBD] 
saith 1: [1 VBD] 
sakeret 1: [1 VBD] 
salde 3: [3 VBD] 
salden 1: [1 VBD] 
salewed 13: [13 VBD] 
saluede 2: [2 VBD] 
salutyd 3: [3 VBD] 
sang 4: [4 VBD] 
sange 1: [1 VBD] 
sank 2: [2 VBD] 
sanke 2: [2 VBD] 
sant 2: [2 VBD] 
sante 2: [2 VBD] 
sat 39: [39 VBD] 
sate 39: [39 VBD] 
saten 2: [2 VBD] 
satt 9: [9 VBD] 
satte 13: [13 VBD] 
satten 1: [1 VBD] 
sattist 1: [1 VBD] 
saued 7: [7 VBD] 
sauede 4: [4 VBD] 
sauedest 3: [3 VBD] 
sauerede 1: [1 VBD] 
sauet 1: [1 VBD] 
saugh 32: [32 VBD] 
sauid 1: [1 VBD] 
sauide 1: [1 VBD] 
sauourd 1: [1 VBD] 
sauyd 5: [5 VBD] 
sauyde 2: [2 VBD] 
save 3: [3 VBD] 
saved 2: [2 VBD] 
savede 1: [1 VBD] 
savyde 1: [1 VBD] 
saw Saw $saw 211: [211 VBD] 
saw+g 1: [1 VBD] 
sawe 103: [103 VBD] 
sawen 6: [6 VBD] 
sawgh 4: [4 VBD] 
sawhe 1: [1 VBD] 
say 18: [18 VBD] 
say+gen 1: [1 VBD] 
sayd 128: [128 VBD] 
sayde 373: [373 VBD] 
sayden 9: [9 VBD] 
saydes 1: [1 VBD] 
saydist 1: [1 VBD] 
saye 1: [1 VBD] 
sayen 3: [3 VBD] 
sayled 3: [3 VBD] 
saylet 1: [1 VBD] 
saylid 1: [1 VBD] 
saylled 1: [1 VBD] 
sayllyd 1: [1 VBD] 
sayllyde 1: [1 VBD] 
saylyd 6: [6 VBD] 
saylyde 1: [1 VBD] 
sayn 4: [4 VBD] 
scaped 7: [7 VBD] 
scapede 3: [3 VBD] 
scapid 1: [1 VBD] 
scapyd 3: [3 VBD] 
scatered 1: [1 VBD] 
scateride 1: [1 VBD] 
scawede 2: [2 VBD] 
scean 1: [1 VBD] 
sceaude 1: [1 VBD] 
sceawede 12: [12 VBD] 
scedde 1: [1 VBD] 
scedden 1: [1 VBD] 
schad 1: [1 VBD] 
schamyd 1: [1 VBD] 
schan 2: [2 VBD] 
schaped 2: [2 VBD] 
schappyd 1: [1 VBD] 
schaput 1: [1 VBD] 
schapyd 4: [2 VBD] [2 VBD22] 
schapyde 1: [1 VBD22] 
schare 2: [2 VBD] 
scharpede 1: [1 VBD] 
schaude Schaude 6: [6 VBD] 
schauwede 1: [1 VBD] 
schawde 2: [2 VBD] 
schawdest 1: [1 VBD] 
schawede 7: [7 VBD] 
scheat 1: [1 VBD] 
scheate 1: [1 VBD] 
scheaude 1: [1 VBD] 
sched 10: [10 VBD] 
schedde 9: [9 VBD] 
schedden 1: [1 VBD] 
scheden 2: [2 VBD] 
scheet 1: [1 VBD] 
schemyt 1: [1 VBD] 
schenden 1: [1 VBD] 
scheop 4: [4 VBD] 
scher 1: [1 VBD] 
scherof 1: [1 VBD] 
scheryve 1: [1 VBD] 
schet 2: [2 VBD] 
schette 1: [1 VBD] 
scheuyd 1: [1 VBD] 
schewed 38: [38 VBD] 
schewede $schewede 13: [13 VBD] 
$schewedest 1: [1 VBD] 
schewedist 1: [1 VBD] 
schewedon 3: [3 VBD] 
schewedyst 1: [1 VBD] 
schewet 6: [6 VBD] 
schewid 3: [3 VBD] 
schewide 6: [6 VBD] 
schewiden 1: [1 VBD] 
schewidist 1: [1 VBD] 
schewod 1: [1 VBD] 
schewyd 44: [44 VBD] 
schewyde 4: [4 VBD] 
schilde 1: [1 VBD] 
schilt 1: [1 VBD] 
schimede 1: [1 VBD] 
schimmede 1: [1 VBD] 
$schipped 1: [1 VBD] 
schippyd 3: [3 VBD] 
schok 1: [1 VBD] 
schon 3: [3 VBD] 
schone 3: [3 VBD] 
schook 1: [1 VBD] 
schoon 2: [1 VBD] [1 VBD22] 
schop 2: [2 VBD] 
schot 1: [1 VBD] 
schoten 1: [1 VBD] 
schowed 1: [1 VBD] 
schowet 3: [3 VBD] 
schowrget 1: [1 VBD] 
schowyd 2: [2 VBD] 
schrafe 1: [1 VBD] 
schreddon 1: [1 VBD] 
schriue 1: [1 VBD] 
schrof 2: [2 VBD] 
$schrudde 1: [1 VBD] 
schrude+d 1: [1 VBD] 
schuft 1: [1 VBD] 
schulde 1: [1 VBD] 
schuneden 2: [2 VBD] 
schupte 1: [1 VBD] 
schuptest 1: [1 VBD] 
schyned 1: [1 VBD] 
schynede 1: [1 VBD] 
schyppyd 2: [2 VBD] 
schyppyde 1: [1 VBD] 
schytte 1: [1 VBD] 
scippid 1: [1 VBD] 
scippit 1: [1 VBD] 
sclove 1: [1 VBD] 
sclow 1: [1 VBD] 
scolkede 1: [1 VBD] 
scomfitede 1: [1 VBD] 
scomfyted 1: [1 VBD] 
scop 2: [2 VBD] 
scope 1: [1 VBD] 
scorned 4: [4 VBD] 
scornede 6: [6 VBD] 
scorneden 1: [1 VBD] 
scornedon 1: [1 VBD] 
scornnede 1: [1 VBD] 
scornyd 2: [2 VBD] 
scraput 1: [1 VBD] 
scriue 1: [1 VBD] 
scunede 2: [2 VBD] 
scyrte 1: [1 VBD] 
se 11: [11 VBD] 
se+g 1: [1 VBD] 
se+g+gde Se+g+gde 138: [138 VBD] 
se+g+gdenn 7: [7 VBD] 
se+ge 6: [6 VBD] 
se+gen 5: [5 VBD] 
seagon 1: [1 VBD] 
sealde 2: [2 VBD] 
sealden 1: [1 VBD] 
sealed 1: [1 VBD] 
seaude 1: [1 VBD] 
seauede 1: [1 VBD] 
seawede 2: [2 VBD] 
sec 1: [1 VBD] 
secgen 1: [1 VBD] 
sech $sech 11: [11 VBD] 
sech+ge Sech+ge 4: [4 VBD] 
sede 19: [19 VBD] 
seden 3: [3 VBD] 
see 9: [9 VBD] 
seen 13: [13 VBD] 
seg+ge 1: [1 VBD] 
segen 5: [5 VBD] 
segge 1: [1 VBD] 
segh 48: [48 VBD] 
seghe 1: [1 VBD] 
seghen 5: [5 VBD] 
segyt 1: [1 VBD] 
seh $seh 17: [17 VBD] 
seh+g 1: [1 VBD] 
sehe 3: [3 VBD] 
sehen 4: [4 VBD] 
sehewyd 1: [1 VBD] 
sei 4: [4 VBD] 
sei+d 1: [1 VBD] 
sei+g 21: [21 VBD] 
sei+ge 7: [7 VBD] 
sei+gen 5: [5 VBD] 
$seid seid 90: [90 VBD] 
seide $seide 685: [677 VBD] [8 VBD22] 
seiden Seiden 116: [116 VBD] 
seidest 5: [5 VBD] 
seidist 1: [1 VBD] 
seidon 1: [1 VBD] 
seien 1: [1 VBD] 
seigh 1: [1 VBD] 
seiled 1: [1 VBD] 
seilede 1: [1 VBD] 
seilled 4: [4 VBD] 
seillede 5: [5 VBD] 
seised 1: [1 VBD] 
seisede 11: [11 VBD] 
seit 1: [1 VBD] 
seith 4: [4 VBD] 
seld 8: [8 VBD] 
selden 1: [1 VBD] 
seldest 1: [1 VBD] 
seldyn 1: [1 VBD] 
semde 2: [2 VBD] 
semden 1: [1 VBD] 
seme+te 1: [1 VBD] 
semed 16: [16 VBD] 
semede 12: [12 VBD] 
semeden 3: [3 VBD] 
semedon 1: [1 VBD] 
semyd 11: [11 VBD] 
semyde 2: [2 VBD] 
sen 1: [1 VBD] 
sencte 1: [1 VBD] 
send 66: [66 VBD] 
sende Sende 104: [104 VBD] 
senden 6: [6 VBD] 
sendest 1: [1 VBD] 
sennde 13: [13 VBD] 
sensyd 1: [1 VBD] 
sent SENT 213: [213 VBD] 
sente Sente 161: [161 VBD] 
senten 16: [16 VBD] 
sentest 1: [1 VBD] 
sentyn 2: [2 VBD] 
seon 2: [2 VBD] 
seow 1: [1 VBD] 
serched 2: [2 VBD] 
serchyd 1: [1 VBD] 
serue+t 1: [1 VBD] 
serued 14: [14 VBD] 
seruede 13: [13 VBD] 
serueden 6: [1 VBD22] [5 VBD] 
seruet 3: [3 VBD] 
seruide 1: [1 VBD] 
seruyd 2: [2 VBD] 
seruyde 2: [2 VBD] 
seruyden 2: [2 VBD] 
served 5: [5 VBD] 
servede 3: [3 VBD] 
servyd 2: [2 VBD] 
serwyd 1: [1 VBD] 
sesed 6: [6 VBD] 
seseden 1: [1 VBD] 
sessyd 1: [1 VBD] 
sesud 1: [1 VBD] 
sesut 1: [1 VBD] 
sesyd 2: [2 VBD] 
set 64: [64 VBD] 
sete 2: [2 VBD] 
seten 7: [7 VBD] 
seton 1: [1 VBD] 
sett 61: [61 VBD] 
sette $sette Sette 147: [147 VBD] 
setted 3: [3 VBD] 
settedest 1: [1 VBD] 
setten 16: [16 VBD] 
settenn 2: [2 VBD] 
settest 6: [6 VBD] 
settide 13: [13 VBD] 
settiden 3: [3 VBD] 
setton 1: [1 VBD] 
settyn 1: [1 VBD] 
settyth 1: [1 VBD] 
setyn 2: [2 VBD] 
sew 6: [6 VBD] 
sewed 3: [3 VBD] 
sewede 3: [3 VBD] 
seweden 2: [2 VBD] 
sewedon 1: [1 VBD] 
sewen 2: [2 VBD] 
sewet 6: [6 VBD] 
sewiden 1: [1 VBD] 
sewode 1: [1 VBD] 
sewoden 2: [2 VBD] 
sewyd 1: [1 VBD] 
sey 54: [54 VBD] 
sey+g 1: [1 VBD] 
sey-de 1: [1 VBD] 
seyd $seyd 457: [457 VBD] 
seyde $seyde 1046: [1046 VBD] 
seyden 62: [62 VBD] 
seydest 6: [6 VBD] 
seydin 1: [1 VBD] 
seydon 2: [2 VBD] 
seydyn 3: [3 VBD] 
seydyst 1: [1 VBD] 
seye 2: [2 VBD] 
seygh 1: [1 VBD] 
seyin 1: [1 VBD] 
seyled 2: [2 VBD] 
seylede 1: [1 VBD] 
seylyd 3: [3 VBD] 
seyn 4: [4 VBD] 
seyth 2: [2 VBD] 
seythe 1: [1 VBD] 
shadde 2: [2 VBD] 
$shadden 1: [1 VBD] 
shadued 1: [1 VBD] 
sharped 1: [1 VBD] 
shedde 3: [3 VBD] 
shedden 1: [1 VBD] 
shete 1: [1 VBD] 
shett 1: [1 VBD] 
shette 2: [2 VBD] 
shettest 1: [1 VBD] 
sheude 1: [1 VBD] 
shew 1: [1 VBD] 
shewd 1: [1 VBD] 
shewed 22: [22 VBD] 
shewede 2: [2 VBD] 
sheweden 1: [1 VBD] 
$shewedest 2: [2 VBD] 
shewith 1: [1 VBD] 
shewyd 2: [2 VBD] 
shifftedenn Shifftedenn 2: [2 VBD] 
shitten 1: [1 VBD] 
shiurede 1: [1 VBD22] 
shohhtenn 1: [1 VBD] 
sholde 1: [1 VBD] 
